"","cog12","cog8","cog5","health12","health8","health5","health1","invest12","invest8","invest5","pcog","phealth","income12","income8","income5","pfood12","pclothes12","pnotebook12","pmebendr12","pfood8","pclothes8","pnotebook8","pmebendr8","pfood5","pclothes5","pnotebook5","pmebendr5","numchild5","bornbef2","sex1","urban3","urban2","momage","hindu","muslim","castesc","castest","castebc"
"1982",2.67891902940974,1.13473070823036,1.00983727252381,0.204564009432684,0.149758329847101,0.100431749283947,0.129545785318969,1.17836474964884,0.652836118214805,0.644768341418032,0.718332145222304,0.182270243802394,0.497224256840247,0.455028418853494,0.253920287411139,0.209455936665603,5.34635869007735,3.41017957819799,0.159705322668748,0.289686132903301,0.0626972544384039,0.455890690917548,2.43701516528373,1.05221347155299,0.509434019605351,0.760583019660359,2.05288303130984,2.91408775996728,4.16293189733826,3.10823207244355,0.376260376340073,0.355427435671686,0.413172008528988,3.66672384995401,0.760707381061671,0.886473746711706,0.963541029014178,1.35598181704303
"1983",13.0664409171918,5.98019986105671,9.64084648683262,4.2443167706664,2.20378264140733,1.76983043785711,8.90767851713464,7.53264559420511,0.992674391705883,1.29142140890823,4.21867757881512,1.70139228245584,1.5771221478,1.78578104822407,2.66074575432198,1.91622649702846,0.294182559489388,0.537169555807788,1.9195050665879,6.21826503911392,1.30554775110387,0.95467050691054,6.00936229603545,3.85820340297086,1.3750567777042,5.89568664018738,0.12321860998884,0.20526194822581,0.280335528961868,1.34745548551058,7.34407212910162,5.15257077699197,1.16120634027484,3.00051118785676,0.300640636548498,0.997387836955064,0.381069034342309,0.652583747332066
"1984",4.1989820723075,2.06393932430608,1.18449317214141,1.10244944708468,0.82747446094464,0.625379222521444,1.8183004268266,1.25810470254702,0.695621195164455,0.830804112887671,1.02904721926357,1.16252716648476,0.630732105814921,0.666758031414599,0.44281196328892,0.815566598134335,1.17488207778368,0.719736557211888,0.440101651377039,3.06927201223779,0.290463702972456,1.15375440381371,0.663099276984217,1.3755161608969,2.46941024843887,0.647236002787989,0.24437238290194,1.36112717402745,3.33282222593481,0.812865568396353,0.398872456552172,0.498137722401254,0.3538339347545,0.9754872611116,0.760706825299059,0.353005447328912,2.55774272968676,1.34472387529733
"1985",10.1424000396022,2.14526119949493,0.525287054423799,1.26633016804583,0.851117784172556,0.688144877668681,0.264509477147491,2.47409093877486,1.75274438996602,1.12280584377095,2.31466564167589,0.986165391197968,2.85734652225095,2.15400528226805,1.60206987420581,2.37960749304312,1.08833633168096,0.494877243297839,7.47477567345412,1.35786476463969,0.573247644708054,0.816722338265142,0.328117572688892,0.83988008012091,0.576784505988905,2.2184227971063,0.449503170031126,1.50035553472616,1.07876131711076,0.376311020614887,0.704714768443302,0.620427429332556,0.0723566768543942,2.34840088922752,0.76070668212264,0.647039582301476,0.682000579234905,2.15829818474078
"1986",11.4539988250645,5.25563096767276,0.709993573959479,3.04302599151715,1.22315567922259,0.962718962704224,5.44494834643888,10.6576580762468,4.82220061129471,1.60447821439591,4.89754342398761,1.1664511310151,2.51742585391303,2.86676419164819,3.66712616828178,0.550310130281779,0.235353136121617,0.411276003092409,0.502503097860213,0.607171662309547,0.454339206570848,0.985423906171857,0.252323688202958,0.318373195660707,0.60142581801518,0.13409198825338,0.675293727773962,1.88795492458993,2.68559012259032,0.90720552517231,1.78021461329661,0.185504288231846,2.74675776147999,0.582621182473445,2.38697978787653,0.179302852841371,0.9051350546108,0.663113844193229
"1987",7.12726543829119,1.42630323419511,0.908029292441814,0.534819485562765,0.280648486731906,0.145233689743229,0.202645182535246,0.716873459427367,0.830182476767912,0.854166584765383,1.54781651504361,0.429906952375912,0.889928365993558,0.768975811619141,1.20069550551545,0.278461417049523,0.931692946321201,2.42057036472067,1.80705167924064,0.281220962935469,1.2788693671021,0.0778008687040728,6.12946417258475,0.896166917291213,2.33480587454889,1.21305115688185,1.28615295090133,0.617609943647834,0.551619062545429,0.933152832186923,0.799013255853611,0.917702712880617,0.19909618595704,0.616856043763963,2.22076168007822,0.745341797826739,0.73116505615163,0.729393475905635
"1988",6.0788109834891,1.96104983254379,1.29634801597276,1.98934059382614,1.4548833033425,1.20575397767148,2.07784097303705,2.12669762920444,1.34536400272811,0.932335341969839,0.650656467865179,1.81344532940057,0.684578575817367,0.934565390023878,0.759589004629551,1.26267856446772,0.767576549104677,0.67091681842861,0.905827713617877,0.471379496853785,0.707637971005043,0.900629807615799,1.09697608918437,0.858170505432945,2.57628203832475,11.1202471201414,3.30134737247037,0.251871602579182,0.623973245539561,2.19510363664547,0.639495067615314,0.675712382700534,0.306007873180537,0.587050884253916,0.76070710645147,1.16313028177758,0.145964576552959,4.61129389239247
"1989",1.94933282686753,1.04514907900598,0.29417686549589,1.1801561019809,0.691512770285743,0.604635217141421,1.49136836266839,1.91294108157319,1.26997417587491,0.769487058117836,0.612423732598946,0.521950479739812,0.913767483908768,0.640441633805345,0.913469289009105,1.18587534484657,0.315247283550236,0.455263567327481,0.653123717379013,0.299249054159338,0.647703712539256,0.358784712292065,1.34415445847698,0.260137497591307,0.237746414737899,0.42925329566185,3.52771416049089,11.2968835240852,5.95253661002993,7.87189737385857,0.669103883941362,0.563274072511036,2.62402291563578,3.15705593208497,0.760706971323474,8.6701756314149,0.195784296446223,1.05348776099208
"1990",6.45245790988963,1.79705755422189,0.605796370187706,1.3766478405016,1.25527785245334,1.09867634483362,0.224412432751374,1.75093395695582,1.20017792555833,0.972419326574026,0.920698363861193,0.649631065413531,1.14841212204691,1.53453019349126,0.827488570393608,0.696312184458515,2.93177984615155,2.867973093322,1.67704302218627,0.318829669537326,0.532884374925305,0.696818799461955,1.22724225728596,0.650404600923989,1.04828991999781,1.21388537029537,11.5096167756639,0.620625099096687,0.884353656198628,1.81737823822468,0.331874618478304,0.393426530960604,1.72207078814284,2.35314751088323,0.760707181241103,1.95950073040906,3.55119762850615,0.257417523905853
"1991",6.12539464958047,2.2113255685267,2.62746194955366,0.385689471630906,0.443166885076376,0.372313971028064,0.552545502099883,2.06111970125363,1.02057015341208,0.781287757320016,0.421186767918558,0.463656944962801,0.9183569106207,0.902228900043033,0.54066097949865,0.749992666349398,0.486060248115248,0.892440578686589,0.107708844003702,0.576142949995913,0.0895499920115887,0.558576666299223,0.528819232661364,0.505750936079554,0.155730558376217,0.789195783255577,0.603582191380988,0.110072649486161,0.198357858273679,1.85894622427382,0.423735108344999,0.452606916035929,0.299704863955558,3.2993981651334,0.760706807188425,2.36279161400315,1.99156591400168,0.434095712014106
"1992",2.81352609718495,1.79375293216571,0.458282341573218,0.362538928973458,0.343085781450564,0.180432995061071,0.969770470019297,4.14065986198825,2.93114328337266,1.04993442464774,3.71320419358219,0.762660166248114,1.87959787241431,2.01190180470259,2.53735539290452,0.109541124849973,0.208331461326157,0.490173961842576,2.62976589122203,1.23340769108853,0.590817760276132,1.3635657238274,0.820662856886261,0.833506118289635,0.346570814345045,0.342000573599436,2.29260493668403,2.55944661329256,0.486560772678598,0.601088788866811,2.52619039803872,2.050647031935,1.05263592519468,0.774933648211976,1.66438544157259,0.360790661515347,0.189268941418196,2.45114171498953
"1993",9.62539150453478,2.65605155046668,4.08053204547541,5.51583164977494,4.11611385239704,3.48335940240568,6.37995631105313,1.83399504840815,0.895208592163696,1.15478515844014,0.46816630205888,2.06218676840127,0.785044315444471,0.632321637220296,0.546585148477103,0.948492621418485,1.60899417734214,0.918096474149376,1.32160498127388,2.33962001000456,0.850516243831786,1.92010198863991,0.750351732109283,0.442140246558426,1.00315098766257,1.62714487061771,0.600030906921561,0.800791041239349,0.400351235278451,0.77386538922478,0.65057329377624,1.00833316436774,0.434878061595089,0.683144997464455,0.760706862927846,0.301126026081665,5.27260414805748,1.21624582270211
"1994",3.66673080224438,1.35728464775209,0.870693074686901,0.913183581641198,0.892031577974301,0.954435530479929,1.10497106504497,1.30212309347937,1.10224800860584,1.0585289293575,0.567087102453256,0.85631396353792,0.523933979232554,0.916332815121488,0.702602358540492,0.584506154271969,0.838222224420563,0.433702724904946,0.474609899910558,0.246232950225703,0.509126359147449,1.6735228999827,2.32317559819894,0.550536902656909,2.32920079953268,2.71675643937403,5.04959703689574,1.15469833682364,0.664441226453459,0.167897219709312,0.409860071368976,0.411295758292917,0.706177561714934,1.24539201641339,0.760706276830834,1.53519457500779,3.85732854122492,0.517795734953458
"1995",9.1881802215959,2.27667999947821,0.450788463378559,0.371284956152572,0.235437972844744,0.158138180918473,0.509495583078515,1.59223689864639,1.56408991647738,0.827645410267156,0.420592723576213,1.06020146359213,0.968457805559574,1.16856241251805,0.796838065150799,0.580027915022122,1.78381804503143,5.56243417117007,3.7251806886464,0.882310923708751,1.05042639197981,0.251516726268879,3.23277448452831,0.546234295932241,2.11582588361877,1.4420365658357,2.13385499239636,0.607874046423478,0.516441472215988,0.895265912079584,0.39093262080486,0.338595931769811,0.72493676911661,0.302501242205302,0.760707136310742,0.593825150875619,0.943818332353861,1.63475620787186
"1996",3.46452562369792,2.7302053150831,1.1633007954413,1.01266089235423,0.380863096368389,0.347066130220167,1.41988796557709,3.03622069572396,1.90209214516963,0.910319221114852,1.50334738335319,0.801401271674006,1.11057821156479,1.31365410292708,1.08519825929909,2.85236305165544,0.212320456675245,0.335876910304443,0.23122031321844,2.03723736177372,0.435071179904248,0.63699870290802,3.13226445916198,0.563443138782873,0.709348221481456,0.510283537681286,0.187272601255871,3.55431973882213,3.44076262760282,0.145485273906314,1.13036020235594,0.571843853353354,2.55328061863875,0.784035858823041,1.63999718323926,0.407869701303712,1.33114964785511,8.83184826402014
"1997",2.50163766677801,1.26406564276152,0.754509795751837,1.05534577483391,0.935972590595572,0.61845115775876,0.664355266783614,1.61119755590386,1.0508565315333,0.798836764812464,0.372561423898434,2.06198592487712,0.539647242610854,0.652009163694186,0.759161776459299,0.959679386018265,0.263330301366057,0.257358805120887,0.664696801069872,0.526090454738449,0.230748503814047,0.996529838664899,1.66577743913919,0.531346251976754,0.146983917429738,0.282514031870356,0.585587428117102,0.288898410538155,0.554675029113901,0.306124304708101,0.470586545974483,0.374275705201461,0.818397635051774,1.37504056023655,0.760707027930041,0.47506811736101,0.157429526470524,9.70871164266746
"1998",2.37111150062987,1.036945439521,0.253391268658733,0.347816194831021,0.207868149890777,0.19810477163892,0.490570780773025,2.15702601950472,1.58035142491596,0.903810998624953,0.433377831327277,0.657098364364713,0.884905785818249,1.03448894465292,0.630522725591473,2.14859390626979,0.52003136127669,0.38153838219056,0.261405319235703,0.45417033402372,0.118003270296561,1.66028715732616,0.708638569795352,0.441418146718473,0.490437823722337,3.87742260408703,2.28241784080431,0.523658162228896,0.863797472350416,4.60663512806607,0.587989632404087,0.542140519919082,0.25822214347652,1.2008409300364,0.760707311700338,0.579405606054208,1.5328224855585,1.4087232234782
"1999",3.36907757814298,1.50401976975169,0.212706195730872,1.22080606291525,1.2919074645752,1.37271913745046,1.20952589708269,1.73420102147405,1.36670931563984,0.86245413195557,0.229365780168364,0.524869930686094,1.053824565885,0.993454961184971,0.502619672546935,0.925855936077653,1.34283432930929,2.72735777339566,1.33992433049345,1.19552120585727,0.743205012035219,0.957653354648468,0.266578662661814,0.231985995980539,0.710362450583522,3.0602250405829,1.43997103001256,2.24555700451453,2.47044842725902,0.660821430066161,0.677223557432072,0.665443660358429,1.21986771112563,3.68684455711223,0.760706416368975,21.783967215259,0.880341670204722,0.144300362370495
"2000",6.94942600354193,2.03877122917541,1.70527572751617,3.090936863193,2.5618629886315,1.77792112051293,6.87556669883442,1.31305162552824,0.819175881858062,0.792972516874309,0.570292858710657,1.30839347070423,0.69363439210132,0.478431742910724,0.333090848512803,1.421984622039,1.75245319935849,13.4108978396288,0.291826879469182,6.28076304166222,3.9404593663066,0.502453594847403,1.14522053931108,0.416315660619798,1.40845502356528,1.75281505162314,2.46570101882054,1.05258780390785,0.887826876097534,0.887323695304523,0.457910181343724,0.424489285965456,2.69803357129046,0.910743342338119,0.760707092811752,1.67225026045758,0.943936052446232,0.850706061199212
"2001",6.20852674129451,1.78021205336741,1.35246947016608,3.87658861100254,3.54314641488866,2.99186482253283,9.43096971387204,1.40924142373818,0.352153603649827,0.772291019982921,0.51400459985664,1.16471460134339,0.335719596706271,0.315230125567019,0.269376653278614,0.391676384505891,1.46432507879544,0.314422357749312,2.72871835116018,0.261632472405446,0.261803215835568,0.502165931141852,4.34795297524217,0.540115754671854,0.382228821111027,0.532387380227114,1.03745151146203,2.26723328637961,2.02092041302057,0.621178854395531,0.312486512639249,0.402151180983026,1.06332412374281,2.16433759922444,0.760706853034676,0.696086472270521,0.992517047382033,2.25395840370542
"2002",4.28762252805121,1.71195409796152,0.254591815796451,0.815980512194956,0.700265103130766,0.504972041558741,0.182719632953514,1.52014956486868,1.10907076059456,0.838371271063011,0.829674899494801,0.781050426415445,0.675071724499399,0.781324825285507,0.767705966167383,0.486101853655925,0.645281238156416,2.7117382817683,0.495782054643572,0.626289355671722,1.45136623112992,0.804495218016261,2.50458883177784,0.426891594376771,1.42367467010037,0.546783161692902,0.80442441324764,0.428838244590466,0.248912684269502,0.800486350439668,0.606481689352472,0.680159115309272,0.37725956719265,1.43091105511354,0.760706958276533,0.57840476967452,1.1405304055949,2.48451218066429
"2003",15.2429894612719,2.35173196248552,3.72600511443523,0.396131982154012,0.608859952689362,0.316343382442544,0.481250280117951,6.62612452573553,2.37182792693704,0.793581372925567,6.32428154275118,1.94063494933795,1.91788178525902,2.29019686843682,2.0974482907991,0.781074980059697,0.254829725330166,0.455910516469646,2.77787941024524,0.823154980083558,0.428196545782429,0.866368120126678,5.36457045884226,1.41963049370426,0.314406987080818,1.36522001245837,3.6151384752691,1.0887343504061,0.751349557335374,0.386089352703929,0.538220171144741,0.965771709106576,0.595445425587439,0.657426584151897,2.04895187049399,0.264830534986871,0.859098615862601,1.26973680288196
"2004",16.1253742104668,3.77031399239337,3.63429868041198,0.987912240406685,0.725145651011794,0.554177898422536,0.241144407489039,2.08452291153441,1.04273153010377,1.09053474550391,3.82834814112181,0.581843760465736,1.79166847541273,1.55084520346361,1.27737198007907,1.2314468153581,1.19681992113101,1.78242646162871,2.65646765000653,0.872987991741601,0.307475968211783,0.786921786879213,0.400097177489553,2.86416959243748,0.927491555519758,1.29700899215159,2.11066282496284,4.32534584584651,2.35767808106311,0.593046152896403,0.563485306098385,0.534368764916316,2.878451453333,0.288586893049657,0.760707220063351,8.29565687493904,0.746359394877749,0.282448746597879
"2005",6.07101853052297,4.43234140682451,1.92000743108995,0.618441017638336,0.323163317935345,0.131419719795331,0.329962675554449,6.00848788309551,2.36516138122471,1.48941328123592,3.29187011402587,1.11689771223725,1.86131189559712,1.62591473970929,3.82033807936779,0.537651382316683,0.504622655448438,0.384583450257756,3.42851092958474,2.00632800632151,1.12927733123766,0.925533391735056,0.388087939087694,0.712988878697902,0.38197266889282,0.233568786392851,0.106027954775119,0.591944870147634,1.11889730565558,6.20151903164591,4.79698971844802,3.41135713731432,0.56097744553857,0.371405269950439,4.21725646166707,0.491930009180575,0.283382091019866,2.57008421148244
"2006",2.41448133137016,1.0520761369984,0.295296494837144,0.732628012660386,0.5545035498751,0.491661488225738,0.57722000332289,1.42233026673823,0.897074409413975,0.640126441396546,0.291343506965435,0.503969166331006,0.500250715040715,0.527733896243301,0.372877565656454,2.78089635251817,1.28391854241193,0.722826411995577,1.54807922907442,1.45082030643423,0.226123426351604,1.44478262765605,0.529289820739664,1.13226686282261,0.637450821430437,1.88376454720458,2.44221473652237,1.09174204103517,0.917040905734627,0.317718964874403,0.695056626436933,0.542695704914516,0.0447870814686811,1.4465910155062,0.760707067205846,2.17823449915518,0.280760529745091,2.18063485082573
"2007",3.06372990904187,1.53764989858432,0.16529297357624,0.316604470036285,0.468774448105188,0.432868061795276,0.6738487129625,1.32626671898537,0.709399619611488,0.920799374047043,0.277636307224999,0.470778117289104,0.417262859331049,0.430957626304893,0.342677845631797,0.22537875533198,1.87800341831214,1.98769300222192,1.62289714087481,0.695229892127982,0.808115932527346,0.665584372255503,0.584574533372566,0.4663803670744,0.73554037220526,0.868318711889872,0.566523285347696,0.48478600018039,0.36992687371833,1.10302418162401,0.54440551881198,0.420024506864639,0.603151800647848,1.51045804167317,0.760707916891384,1.01049728024963,0.299382800842631,3.7203181307603
"2008",3.65430411673785,2.30132343589274,4.45221489139138,1.89242805110337,1.00335070682954,1.47321124918595,2.26908896512875,2.78119026436447,1.81678558225623,1.11682989727544,0.455300280471245,1.17795798514738,1.75854881935271,1.67167982812174,1.24080901744322,4.51065415369383,0.941948923709127,2.07699461458271,1.15760864716223,2.49619149411793,2.12244226264195,1.0633525074964,0.545661568183477,1.30791996275856,0.783397869981069,2.61222859675155,1.04901938350419,4.27268356835184,1.48840023437947,0.277537452518568,2.39097071217174,2.73863393153941,3.36686744745379,0.679516816337872,1.96512188595978,1.34015959399405,0.824168977198354,0.405246066019262
"2009",3.16284216334838,1.07484098038947,0.106864101439214,0.164885625846446,0.153315780578054,0.132521159513467,0.152694437305046,1.61875835235301,0.93954284907337,0.754366432533978,0.612139102601829,0.486992124875108,0.592792967503459,0.693015338594282,0.413654406995388,1.58342354209154,0.521023640521626,1.13012369777216,1.2159172417501,0.481980308146288,0.516240502751318,0.315675485187171,1.96890680595929,1.13137199429389,0.557517785162422,0.610908239268139,10.7004467165796,0.884168745863384,1.32292097782418,2.2039514893098,0.386398203169309,0.354060883265785,1.15761910837881,2.63803518218327,0.760707208795938,1.17720755938876,2.67431896885065,0.794175790487631
"2010",11.0364093181845,3.50144959562243,3.26071412901381,2.79620269162451,1.73829129842131,1.21286856284033,2.28777520683637,2.76069982231908,1.48610542023889,0.979453500081517,1.48617585607494,0.719264184826235,1.22951435597182,1.91663276076763,1.51482323911077,0.286211393014715,0.790455250409082,0.921670685047024,0.766573254359438,3.02372169450168,0.527995033131062,1.09215429837866,1.74963239078545,1.982057172381,3.43236857135889,2.43416239579533,0.56800497320972,0.437111725191231,1.33237095085578,1.1162009058354,0.649402513745095,0.396389617922298,0.693905964239804,0.732017625598532,1.78867640063611,0.856258959627739,3.1325861148353,0.917136137651425
"2011",16.5993468297827,3.20272935138773,0.953088522786518,0.446338592234467,0.776207631750994,0.368709303098384,1.59658003502083,0.246040304181678,1.07367103910898,0.947949594957571,3.39247788792705,0.655777406864493,1.24187119044212,0.856023714776095,0.921554682393839,5.26576965966219,0.264091463003862,0.953354232858035,0.798279118752042,0.113451250155391,0.344755177550845,0.108299234638796,5.66850572162535,0.372056506534797,1.47752388315481,1.37305043154947,2.81569614041437,0.563064016751337,0.56075559164981,1.18224515235137,0.569346132254793,0.152378435281162,0.295055501799288,3.18015104782753,0.279334778360214,1.75758657562199,1.1110106976079,1.02564630405034
"2012",5.81591795919662,1.13964911703349,0.780625646574991,0.626663921615297,0.37081937823626,0.319155602505827,0.216675946828563,9.58074295543917,1.37217448685239,0.78841462436311,0.319277952075561,0.405746122555696,1.39610732896264,1.02565978015242,0.742402959265538,4.62642814434724,1.04589223064284,1.69020366332842,2.81205948237358,1.08718637689477,0.673752848491203,1.00610409129275,0.219568857282588,0.473164879304545,0.368594596241627,2.90658590431682,1.58831786018071,1.41427748705095,0.631331619700264,0.750630719889387,0.977402603010937,1.40961544519004,0.878605883090851,3.19461654695629,0.277737170537367,0.714307285714988,1.68600636254209,0.354251176732134
"2013",3.22875797968982,1.12443460191992,1.66817723742479,0.578032035160409,0.508837709300619,0.421417724442522,0.537926774281703,1.65525803934429,1.23551908260786,1.03529702711002,2.61800469314578,1.32065433654298,0.727665150096149,0.729356388687782,0.835231738173247,1.96483939476801,1.03934320272898,0.473670603571652,3.75442445086655,0.153371519318677,1.05300227184233,1.31493983764557,2.82935384211797,4.67070103634616,0.701536121154898,1.34379377897012,4.11190135309828,0.813757828286682,0.66772850208594,1.15539005624234,0.541639846304731,0.848466953588185,0.39081376695895,3.00787141151974,0.760706526405366,0.440775285555223,4.81755974175784,0.84229125786267
"2014",2.79159209599607,1.37136962126353,1.08651025737367,0.194306331972448,0.227002676242895,0.206156611527957,0.69044525426598,1.00890874704631,0.848567370490891,0.763699563058129,0.315008876439393,0.2784930711903,0.280500917334786,0.372057245969702,0.1833671117292,0.33746196082555,0.958858194577246,1.94976060222483,4.36231868060786,0.427579394925233,1.31281697603067,1.30630369151938,1.20520726021165,1.56659037969487,2.09918483085225,1.74506238972429,0.788897622074178,0.91191280660793,1.00358738638719,0.958562177987645,0.288093584481131,0.310399285215361,3.13394126058396,3.61532447713828,0.760707237202652,0.365047153981417,8.02067804086881,0.829715201524109
"2015",3.07304630355961,1.31244819102613,0.87466934135729,0.248801858019304,0.26073282192055,0.195554194729381,0.221630384280603,1.49157662100964,1.26741205339004,0.954206789763209,0.58864615164698,0.858431825545637,0.715929577750394,0.614773868053922,0.627670029142712,1.23492641368756,0.48130778078623,0.440652132380622,0.988400041078077,4.68830050774666,2.47985069174702,0.854668440815668,1.19853131268418,0.382883899585589,0.463549400756576,0.98797267947665,0.317603174565966,1.94545240757106,2.45392947246624,1.28813294726751,0.686711591364227,0.910929375818021,0.81419946853206,0.602461716137656,0.760706220984819,1.87666684559963,1.00480062869303,0.756537096922659
"2016",9.89028376369086,6.13936927625828,2.15428621403341,5.45600018265655,16.2064905691189,7.6558838792342,1.83062199419552,6.51487529032458,2.71514668472846,1.06769678435791,2.06161275302476,14.2826988583963,1.91371659193984,1.72678638957707,1.33474640268411,1.03959752341934,1.12908915065083,3.05563941311435,1.93447569979716,2.96857470747692,3.7230151924352,2.04190190041476,1.73203085293106,15.8911514406325,0.846740571644338,0.189633239604711,6.34446054792659,2.20262248098875,3.04778875227016,4.39768698027656,8.97076930222206,6.20849263115313,4.18194808803365,0.164723689639277,11.7862349082456,1.04054885908764,0.823021949198033,1.05639791817628
"2017",16.4974243293697,4.98980123943125,5.16454266095356,6.53323407407396,3.23093370004819,3.45304757514496,2.92487284695451,12.1353347410964,4.54111260821153,1.00032142445427,2.96022326085777,2.05450027122279,2.56795333793358,3.58673639068831,2.77602568084589,0.603192102130981,0.938942706638895,1.18490043773075,1.54510105721758,1.2269047799304,1.22630707218635,0.99132478761899,2.63201218961172,2.50652832911427,2.57927563837886,2.6385617866371,3.02107075782767,1.26702932537297,0.784558767820531,0.954056573936523,1.06579176817319,1.03464709471611,1.87493115838201,1.33762586935068,0.834779970005,0.568884416350202,1.62102699570394,0.54068741492555
"2018",13.3175184640356,5.99735860691699,5.31027207637538,2.6320908084096,1.98579671536393,1.25424157093483,1.90814090526469,5.51484575671267,2.80989308774457,1.23492672116777,2.4053575382217,3.78984007379561,3.25854448084939,2.26757130629507,3.52574850335902,3.87584575342198,6.87852192457807,5.07955165082471,2.55645636370369,3.73763145964633,2.93082963532409,9.91533885860006,0.140780108475217,6.92517960194616,0.746625301046442,3.04104283068262,0.39527151229081,5.11529970734368,3.74179004888504,4.61233099952818,5.27645366107716,10.7554902111686,0.264682627121382,0.155905866213739,12.6351071460643,1.16759780108018,1.75041081825439,1.01157490454864
"2019",3.63309310925865,1.36538614816202,0.611067994692369,0.563835064622543,0.623249344004544,0.466718031781595,0.714187528789622,1.51794780071942,0.865885011845082,0.798670015196379,1.01114840066487,1.21559188677001,0.672197041449731,0.549585230496431,0.499702702245559,1.99113115514857,0.416248403853916,1.94100591986168,0.941213287787942,0.816113989312215,1.77061433660486,0.305217428410029,0.933983599781054,0.644338292204707,0.320202577368472,0.794004895745381,0.552197911299025,0.0996343043883638,0.191855520070701,0.498577271779939,0.577897861921884,0.563912554186651,0.335150299209817,1.3094611064876,0.76070694088767,0.452973497072781,2.60854776971661,1.58751769841264
"2020",10.1764270454491,2.37552653153079,0.531878839724423,0.22267576110925,0.326271835799661,0.25895384237845,0.415165265925475,0.862227719761997,1.65924271802228,0.83907190613513,1.24797048198852,0.243617507151699,0.455386878182556,0.335404324070466,0.423869180238603,0.716255035861994,0.863267016757775,0.622009037485789,0.458011897617986,0.219962119434622,0.838489292994648,0.117043352604319,0.961229519939123,0.31492063540326,1.22195739977775,1.56626045982878,0.187395665790618,0.898344554809672,0.876895556472245,1.54158680384054,1.28490895202375,0.376682570718118,0.247435020554254,0.506785178553135,2.84712160845381,0.819367412363382,0.346604027739735,0.627845618241507
"2021",4.59412439914397,2.20014776880835,0.695396846462997,0.480865308976919,0.977304750913649,0.911194180908754,1.99405426518881,1.30971109829339,1.11128613007161,0.84272438733909,0.501554969136833,0.790603640869746,0.766390435625057,0.931113346943568,0.912420808881743,0.89687741027186,2.91352536650104,3.54403940052322,0.799861392868438,0.738943825318569,0.903011068472335,0.787975933896567,1.83827419856303,0.693137994949344,2.52351652159423,1.00735514376495,0.89692917850601,1.59989514186377,1.206777746847,0.432022947434581,0.326781233899065,0.351365921689455,3.47363444222465,1.07689680429571,0.76070754562855,0.456619580605662,0.432520723919587,4.36520755191045
"2022",14.8348500160453,7.35237164175655,0.586798080560309,8.47874128793836,5.63611402133609,5.16999908633032,5.28084617402705,6.69713199111513,1.8913769955546,1.15262110414689,1.53513427328157,2.86016255270033,1.1690698982609,1.54093482818459,1.8451516103067,4.40317144606518,0.90991288988632,1.43968611903322,0.527989460641386,3.54039652785105,9.39743271880604,3.70535751177519,0.56949727789123,2.26134209850113,3.9439404545304,7.83108729033189,0.202508626558665,0.273569214608394,0.36163000655494,6.88361156844799,1.14356869460002,4.36276441586081,2.45775308692581,0.316845235601068,5.15530242595456,1.60878786333653,0.153465683478897,0.691588342940591
"2023",4.27171106267333,3.6809930329884,1.26877175811616,0.967078692211043,1.17835766356125,0.991582887983564,0.905646766792849,28.0878123961445,1.93905839317762,1.21925933570327,12.2447207799514,0.956263712148696,2.06313165899726,2.26663217362866,2.05867125550216,0.775903724848221,1.19245393946653,2.76875697196722,0.379187029360377,7.18296217514335,1.84138259169273,1.79705750796723,0.452619125068595,1.91887232201179,2.00740466287426,0.168844572305296,1.15425163872614,0.609590917739771,0.387542761691962,0.270330094537986,1.38095781633851,6.32697219078576,0.178466311484292,1.06343224031149,1.11559866429044,0.358644013128794,0.226279478529917,0.472762115435643
"2024",4.26882574196454,2.0656387020207,0.620043110001778,0.180042098794975,0.14458427366561,0.127094895388708,0.390775284335434,1.35226719691248,0.986021607850661,0.77924555888397,0.153698538708139,0.642574225648817,0.317108052070415,0.358788644036225,0.352311735766818,1.59877708255093,0.937610413640299,0.894666713549207,10.0497151631491,0.316772367901099,0.362959168337363,0.933236911012279,1.27950936515807,1.55256610188046,1.12160298558021,0.483065092374581,0.559770618988314,0.437786383939296,0.207714283295448,0.270525714418828,0.811653399633674,0.62651595310431,0.184045182088884,2.69308824309474,0.760706171104485,1.5804158631326,0.737558841831346,1.53167853873538
"2025",4.46008295099568,1.60358598187418,1.55707762906477,1.08377006683459,1.48486658978415,1.69200772858347,2.05035276421004,1.42180737054107,0.934829753980026,0.948225697819921,0.597010395158835,0.862767474061168,0.336292993527514,0.395034414331333,0.754308448848955,1.97862995411391,1.19680634015837,0.33436135455265,0.49081002621151,0.196634671357521,2.14169111073625,1.39829497455086,4.57253312527373,0.643571004322837,1.19004411295632,1.26438029342227,1.11363764087567,0.607574509270759,0.625597459423264,0.3884532390797,1.03687489516961,1.17973499393503,1.72013945274218,0.257119299677221,0.760706739755451,0.701180974662745,3.83002192520285,0.766856615472453
